79, 47, 22, Neon Indian,   Era Extraña,   https://i.scdn.co/image/ac136ca51492921e80ae94e7dbbf5f2e93c1f803
74, 52, 16, Phantogram,   Eyelid Movies,   https://i.scdn.co/image/04a43069c8316236ac7074d5e497ae5cd65eabed
93, 60, 25, Neon Indian,   Era Extraña,   https://i.scdn.co/image/5cdd0a169d7037aba216d08bfda96329a6bbbf93
89, 55, 26, Neon Indian,   Era Extraña,   https://i.scdn.co/image/3edc3c65834272037843242b539675585f1b17aa
85, 51, 26, Neon Indian,   Era Extraña,   https://i.scdn.co/image/120736db7a02dbb29ef06cb568ec7b4a3e7a2ed1
80, 48, 23, Neon Indian,   Era Extraña,   https://i.scdn.co/image/670913de55fa0650cbd12ca918db539131ebadd8
95, 33, 25, Deer Tick,   Deer Tick Vol. 1,   https://i.scdn.co/image/8b6afb1877bc0ba798c5d68d229312119b84c6cb
95, 33, 25, Deer Tick,   Deer Tick Vol. 1,   https://i.scdn.co/image/d2d9e7f9ec2ef6c7b850c0a07528f2a5c229c8ba
95, 33, 25, Deer Tick,   Deer Tick Vol. 1,   https://i.scdn.co/image/c965e0227bf933b791bac363d8f8c77ba4994a5f
81, 33, 15, 311,   From Chaos,   https://i.scdn.co/image/b04b756841caa53ebaa4fc13225bc41fa372dba4
110, 33, 30, Wilco,   A.M.,   https://i.scdn.co/image/da45e42e76046a8507afa364606b0d5c9b037590
116, 40, 31, Slowdive,   Just For A Day,   https://i.scdn.co/image/d5e46f5eb2416243e80c7a719dafd74eaba5ffe2
120, 19, 5, Slowdive,   Just For A Day,   https://i.scdn.co/image/2b6b9085681803ef4b90e90876d3eac01c6128ea
117, 35, 38, Tove Lo,   BLUE LIPS (lady wood phase II),   https://i.scdn.co/image/0edee0af47022e646a099a1ebca044c659478069
123, 49, 46, Arcade Fire,   The Suburbs (Deluxe Edition),   https://i.scdn.co/image/53c55e32613c40bac2d740899369f080b241a8a2
