145, 131, 124, Fat Joe,   Plata O Plomo,   https://i.scdn.co/image/12bac9297b127111bef3aa5a603f08d2bcaaee99
145, 131, 124, Fat Joe,   Plata O Plomo,   https://i.scdn.co/image/9ec1c779f8f3ecdb326ab1e9b3fd299649c377a0
142, 132, 122, DMX,   The Definition Of X: Pick Of The Litter (Edited Version),   https://i.scdn.co/image/dc2833fb8071abee3636aeceb5aa779173a6cf9e
143, 136, 124, Nelly,   Best Of Nelly (Japan Version),   https://i.scdn.co/image/92fccb927034bdc515fc351bf3078d7072043955
130, 129, 125, LL Cool J,   Radio,   https://i.scdn.co/image/712d9ff25968d2f32eb24c24a2a6d56f6067fb50
138, 132, 118, Young Buck,   Im the Shit 98,   https://i.scdn.co/image/da6b8dd13b5935baffd6d5f56be2111ea023e418
143, 131, 107, Young Buck,   Live Loyal Die Rich,   https://i.scdn.co/image/121bba5f7fd31b3751843470290c61ec3c76a682
154, 136, 100, Eminem,   The Marshall Mathers LP - Tour Edition (International Version),   https://i.scdn.co/image/a66f87adf6d1ffd165e367dd202f7f954d85dfc0
156, 149, 123, DMX,   Live At Woodstock '99,   https://i.scdn.co/image/5d288ac80a51ee34d03942f8e5d0a81e2763bf19
196, 147, 111, Mariah Carey,   Charmbracelet,   https://i.scdn.co/image/87fcfcb2b76c8ac355f9de2fc8d8b06df15e8772
196, 147, 111, Mariah Carey,   Charmbracelet (European Union Version),   https://i.scdn.co/image/87fcfcb2b76c8ac355f9de2fc8d8b06df15e8772
196, 147, 111, Mariah Carey,   Charmbracelet,   https://i.scdn.co/image/c642f1ac7861c85133a0d4bc80a1ebefcad969a7
196, 146, 110, Mariah Carey,   Charmbracelet (NON - European Union Version),   https://i.scdn.co/image/d9c925d6c187eeca58543eb7a5eaac22a26bcd96
198, 159, 100, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse,   https://i.scdn.co/image/13298bc80fdb2382a05aa27b473305bc91a3c297
198, 159, 100, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse,   https://i.scdn.co/image/13298bc80fdb2382a05aa27b473305bc91a3c297
198, 159, 100, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse,   https://i.scdn.co/image/b370a01b381be3e9c12674f334d1a5eb8fcd8c77
198, 159, 100, Mariah Carey,   Me. I Am Mariah... The Elusive Chanteuse,   https://i.scdn.co/image/13298bc80fdb2382a05aa27b473305bc91a3c297
198, 159, 100, Mariah Carey,   Me. I Am Mariah…The Elusive Chanteuse,   https://i.scdn.co/image/b370a01b381be3e9c12674f334d1a5eb8fcd8c77
210, 119, 59, R. Kelly,   Chocolate Factory,   https://i.scdn.co/image/45fc1b03c63e3d8d6337b95787833345ba5a26f4
160, 57, 57, Mobb Deep,   Hell On Earth (Explicit),   https://i.scdn.co/image/c2d14d499f166b1265413127daf27790630b620b
169, 20, 50, 2 Chainz,   Trapavelli 2 (the Residue),   https://i.scdn.co/image/c633f7d3517312d9e5ba908e12f87a4cda09f50b
169, 20, 50, 2 Chainz,   Trapavelli 2 (the Residue),   https://i.scdn.co/image/c633f7d3517312d9e5ba908e12f87a4cda09f50b
135, 35, 38, Machine Gun Kelly,   Lace Up (Deluxe),   https://i.scdn.co/image/3061163bd70e87ea5524c17cfecb7030519900cb
131, 36, 39, Machine Gun Kelly,   Lace Up (Deluxe),   https://i.scdn.co/image/ab85c10711110d5f53b79762fd7e90bd6c9a628b
128, 55, 55, Jadakiss,   Kiss Of Death,   https://i.scdn.co/image/ba0361cb3d4f2ae477222ecb4426b7d15aa16afb
136, 62, 58, Jadakiss,   Kiss Of Death,   https://i.scdn.co/image/5252dbeed867e6635efa18149b005fe40b8b4db8
139, 88, 27, 2Pac,   Resurrection (Music From And Inspired By The Motion Picture),   https://i.scdn.co/image/097a10beaac59cbc9137e66ccd9c19396245729b
160, 67, 45, 2 Chainz,   Tru Life,   https://i.scdn.co/image/a803afe557edded0b3a11041eaff0490e2a4a7d5
160, 67, 45, 2 Chainz,   Tru Life,   https://i.scdn.co/image/a803afe557edded0b3a11041eaff0490e2a4a7d5
151, 109, 63, Jadakiss,   Kiss Tha Game Goodbye,   https://i.scdn.co/image/7fb3e90dd06689dd9ee80c1cca447dc4aa32a7a5
159, 113, 51, Busta Rhymes,   Calm Down: The Clash EP,   https://i.scdn.co/image/8d9bb041383ced1622080c78b5ec4e4e04aaa1ee
146, 93, 36, 2 Chainz,   Dope Peddler 2,   https://i.scdn.co/image/70a693a3694bcaf4858e31fc3280d81ca2986306
146, 93, 36, 2 Chainz,   Dope Peddler 2,   https://i.scdn.co/image/70a693a3694bcaf4858e31fc3280d81ca2986306
142, 93, 46, Mariah Carey,   Butterfly,   https://i.scdn.co/image/f568f63dd6183aadc9dc42824ba080dde0361367
139, 85, 36, 2Pac,   Resurrection (Music From And Inspired By The Motion Picture),   https://i.scdn.co/image/3cbe117c67aea42866a737cfb4cf9bcf31cd4717
143, 87, 33, 2Pac,   Resurrection (Music From And Inspired By The Motion Picture),   https://i.scdn.co/image/4893fffee77a1f75bb7f451216302e22a68fdddd
147, 69, 53, Ja Rule,   Rule 3:36,   https://i.scdn.co/image/63e66cc5caad7d097090336a5133e30052b5035f
146, 71, 55, Ja Rule,   Rule 3:36,   https://i.scdn.co/image/52614fda6df6cc6aaeab624abcb10d787ee94f97
159, 69, 60, ScHoolboy Q,   Blank Face LP,   https://i.scdn.co/image/83045ba2549104474f36d672e050a23d15e37dde
159, 69, 60, ScHoolboy Q,   Blank Face LP,   https://i.scdn.co/image/e90f0cea050ad6804552c19a26cf3897cb648881
158, 70, 61, ScHoolboy Q,   Blank Face LP,   https://i.scdn.co/image/17743a9712a501a763b1d0851c5014c5269236cc
158, 70, 61, ScHoolboy Q,   Blank Face LP,   https://i.scdn.co/image/527f35929eff151f80bcabec17b2fb9383da342b
142, 70, 55, Ja Rule,   Rule 3:36,   https://i.scdn.co/image/697aca5668ed54b1662b0a173b30789333f97368
140, 79, 57, R. Kelly,   The World's Greatest,   https://i.scdn.co/image/92ac5a617f5da5034b8713a98006134209e4b787
130, 73, 57, 50 Cent,   Get Rich Or Die Tryin (Edited Version),   https://i.scdn.co/image/166a92caff8bb15f296ad1b03e55bbe1752eb515
130, 73, 57, 50 Cent,   Get Rich Or Die Tryin (Edited Version),   https://i.scdn.co/image/95b7db418feeebcc5e40546b8c22ad2a9bea1f38
130, 75, 59, 50 Cent,   Get Rich Or Die Tryin' (Explicit Version),   https://i.scdn.co/image/2e70d8462afc794c83359c2d6fada5d24604b6fc
130, 75, 59, 50 Cent,   Get Rich Or Die Tryin' (Explicit Version),   https://i.scdn.co/image/d40abf48c8754e3dec76bbe745feab9196c94789
129, 73, 63, Jadakiss,   Kiss Of Death,   https://i.scdn.co/image/58a040d57a8b4c9abd139513ac3609afab0ba656
129, 72, 71, 50 Cent,   Get Rich Or Die Tryin' (Explicit UK Version),   https://i.scdn.co/image/e9217132923c8da9f8fb49e21312442d828bc4ab
137, 77, 83, Vince Staples,   Big Fish Theory,   https://i.scdn.co/image/04432554ff52d34ecc5b434c195d8cec40820d00
137, 77, 83, Vince Staples,   Big Fish Theory,   https://i.scdn.co/image/c7ef20dc87f8974519bbada840cb8d67b3472f7c
137, 77, 83, Vince Staples,   Big Fish Theory,   https://i.scdn.co/image/04432554ff52d34ecc5b434c195d8cec40820d00
137, 77, 83, Vince Staples,   Big Fish Theory,   https://i.scdn.co/image/c7ef20dc87f8974519bbada840cb8d67b3472f7c
152, 86, 68, 50 Cent,   Get Rich Or Die Tryin',   https://i.scdn.co/image/47834a7b8e5a5f7923682c777e9865a01b6840b8
129, 89, 74, Ja Rule,   Pain Is Love (International Version),   https://i.scdn.co/image/3734ebce6f6b48308b20ebf9193ca03561bb9aee
131, 90, 72, Ja Rule,   Pain Is Love,   https://i.scdn.co/image/a99aa8902ed3b4efa4b6753800505fb89e7ff22e
135, 90, 72, Young Buck,   There Will Be Blood Vol 2,   https://i.scdn.co/image/78df020cf7a482f22be0792426b3432a28367770
129, 90, 71, Ja Rule,   Pain Is Love,   https://i.scdn.co/image/8ee04aae3bb7e8fa4efc13a1e851a439c6275972
130, 89, 71, Ja Rule,   Pain Is Love,   https://i.scdn.co/image/3066dc2e836bed1120a24162d89dfd47eeb1bd87
139, 107, 68, DMX,   Grand Champ,   https://i.scdn.co/image/180cd09386a314dc554d146a0e9b3051bc529879
139, 108, 69, DMX,   Grand Champ,   https://i.scdn.co/image/0fc1cec77fb26dee68aa269b47d705689e0ab953
137, 108, 70, DMX,   Grand Champ (Int'l Explicit),   https://i.scdn.co/image/8feb79d2ca965b261a16275529565d53c30bf821
140, 108, 69, DMX,   Grand Champ,   https://i.scdn.co/image/249878059bb9cee9535294268369ca0e3d9d9d33
129, 103, 76, 2Pac,   Greatest Hits,   https://i.scdn.co/image/294c3758f725ce606687cf69791173893f9659ec
129, 102, 82, Ne-Yo,   In My Own Words,   https://i.scdn.co/image/c39ad15c919c447db2b264e64ee08fe00bc2d159
135, 102, 86, Nelly,   5.0,   https://i.scdn.co/image/e80c267a2af32c9d3e5d31eef00432e3216d8f91
133, 99, 84, Nelly,   5.0,   https://i.scdn.co/image/ff5c4e3f6954f46281ec779643781c5b9a0a33b0
129, 106, 88, Ne-Yo,   In My Own Words,   https://i.scdn.co/image/58947f442570e324dd48981146a4e31725224d89
137, 107, 88, Usher,   12" Masters - The Essential Mixes,   https://i.scdn.co/image/6e8308c2894eab4a48727a28daef1d7eb873d6bf
133, 113, 87, Snoop Dogg,   Snoop Dogg Live @ AOL Sessions,   https://i.scdn.co/image/6b92bdb77d3b138f494f835240b1ecbbe9b749e7
135, 118, 95, Young Buck,   The Natural 2 & The Rehab (Deluxe Edition),   https://i.scdn.co/image/4f32a1e1fc84a6c2a5fff658a8ee118d51fe23ea
135, 118, 95, Young Buck,   Split: The Rehab / The Natural 2 (2 for 1: Special Edition),   https://i.scdn.co/image/b6f15341a25f42e2f846899bb31e47481185b247
135, 118, 95, Young Buck,   The Rehab / The Natural 2 (2 for 1: Special Edition),   https://i.scdn.co/image/3cf59af3cc4805d482ee0f6fe401ee5083947d02
143, 112, 65, 2Pac,   Nu-mixx Klazzics,   https://i.scdn.co/image/456b76693fdad39251543ac29b3c289bae584922
147, 108, 67, Jadakiss,   Kiss Tha Game Goodbye,   https://i.scdn.co/image/edb324c13bd8d3d074d9a91b587d752c15470451
151, 110, 65, Jadakiss,   Kiss Tha Game Goodbye,   https://i.scdn.co/image/a62ab63e012fc443323b2247c2a0dca0d1ccc684
174, 119, 91, Busta Rhymes,   Extinction Level Event: The Final World Front,   https://i.scdn.co/image/a40a7b5d82b14e95c7a7cb085555c06e2f4c733f
165, 125, 94, Ja Rule,   The Last Temptation (Explicit Version),   https://i.scdn.co/image/2b1a13bd56ada37f26372d0601fd6e3dea77b83e
166, 125, 95, Ja Rule,   The Last Temptation (EU-VERSION),   https://i.scdn.co/image/d426e51ba71a031769b3b620f635e4704d98e08a
166, 125, 95, Ja Rule,   The Last Temptation (NON-EU Version),   https://i.scdn.co/image/d426e51ba71a031769b3b620f635e4704d98e08a
166, 125, 95, Ja Rule,   The Last Temptation (UK special edition),   https://i.scdn.co/image/d426e51ba71a031769b3b620f635e4704d98e08a
167, 126, 94, Ja Rule,   The Last Temptation,   https://i.scdn.co/image/a76f94574b61e56e3969d8ff2898c0f0c735416a
160, 87, 78, 2 Chainz,   Daniel Son; Necklace Don,   https://i.scdn.co/image/c97b7753b45bbe6e7e5ea15fd921773d7162ec51
160, 87, 78, 2 Chainz,   Daniel Son; Necklace Don,   https://i.scdn.co/image/c97b7753b45bbe6e7e5ea15fd921773d7162ec51
160, 87, 78, 2 Chainz,   Daniel Son; Necklace Don,   https://i.scdn.co/image/c97b7753b45bbe6e7e5ea15fd921773d7162ec51
160, 87, 78, 2 Chainz,   Daniel Son; Necklace Don,   https://i.scdn.co/image/c97b7753b45bbe6e7e5ea15fd921773d7162ec51
185, 119, 119, Rihanna,   ANTI,   https://i.scdn.co/image/660849fa669b8fd072487d557e39232ffdd64479
185, 119, 119, Rihanna,   ANTI,   https://i.scdn.co/image/660849fa669b8fd072487d557e39232ffdd64479
172, 99, 97, Young Buck,   There Will Be Blood Vol 1,   https://i.scdn.co/image/629083df137f5defc91fe594a46e401ef797dfe6
154, 109, 103, Bow Wow,   Doggy Bag,   https://i.scdn.co/image/ebb84a87bc3f262711a68a96690749236cb8f82d
154, 119, 103, Bow Wow,   Doggy Bag,   https://i.scdn.co/image/dcf275b3345dc244de59c4e7851476ae916452e3
149, 120, 106, Ashanti,   Real Don,   https://i.scdn.co/image/856cbf523fd06e2c009065ec48985f0b354e7b58
146, 127, 107, Jeezy,   Can't Ban The Snowman [Clean],   https://i.scdn.co/image/a3eef6f66856fb07a0a82b579c6dce2373451c29
156, 121, 123, Trey Songz,   Chapter V,   https://i.scdn.co/image/833e25a0f7e3867ccc3565b51d498f5e6e306b30
156, 121, 123, Trey Songz,   Chapter V,   https://i.scdn.co/image/08982d071d9319ef570365cc907d59a61c0fbcae
156, 121, 123, Trey Songz,   Chapter V (Deluxe),   https://i.scdn.co/image/833e25a0f7e3867ccc3565b51d498f5e6e306b30
149, 113, 125, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/a2cd7564565b20b29de68b735e881cadf6e464dd
149, 113, 125, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/4c86f552a2382c117adc6a8a3c692b018faed0e6
148, 113, 124, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/a6f7746f54fffaaa3feeabe167e9e669fe2fcd51
148, 113, 124, Kendrick Lamar,   DAMN.,   https://i.scdn.co/image/661e1a935e2eacdd45c05ef618565535e7bed2ad
144, 119, 122, SZA,   Z,   https://i.scdn.co/image/d4d68da780a6f01d75f623ca759e07d04cf11a84
128, 117, 127, Ice Cube,   War & Peace Vol. 2 (The Peace Disc) (Explicit),   https://i.scdn.co/image/3b48f695a8e9c0b9cf4b0407e2171a46a0d1d6a8
129, 119, 121, Trey Songz,   Trey Day (Circuit City Exclusive),   https://i.scdn.co/image/239d9afd0c58543f4a1f1c3668263cd233788aec
129, 119, 121, Trey Songz,   Trey Day (U.S. Version),   https://i.scdn.co/image/239d9afd0c58543f4a1f1c3668263cd233788aec
130, 122, 120, Busta Rhymes,   Back On My B.S.,   https://i.scdn.co/image/309155817a063f1646fc871ad244851db8777c8f
133, 126, 123, Busta Rhymes,   Back On My B.S.,   https://i.scdn.co/image/a3d5b7acc599e6de9b8e1a0bbb9b6df7fd256131
133, 126, 123, Busta Rhymes,   Back On My B.S.,   https://i.scdn.co/image/a3d5b7acc599e6de9b8e1a0bbb9b6df7fd256131
128, 121, 119, Busta Rhymes,   Back On My B.S.,   https://i.scdn.co/image/51a9f0d7fffe8d39d06f502cd81094dc016086b0
133, 123, 118, LL Cool J,   Radio,   https://i.scdn.co/image/570507e5ed79bd4796d7cda6b8a6fe7d44003ef2
133, 123, 117, LL Cool J,   Radio,   https://i.scdn.co/image/c9b3efacc8fe917972064acfa6c817e071dfe6a2
131, 123, 105, Eminem,   The Marshall Mathers LP,   https://i.scdn.co/image/a85de54c96a17d3b8481dd50ecc8d309d6bf9dd8
128, 121, 104, Eminem,   The Marshall Mathers LP,   https://i.scdn.co/image/3965363792cc3157577fbe48288b92447ac85abb
135, 110, 102, Nelly,   5.0 Deluxe,   https://i.scdn.co/image/c8eb04bd2bd9bab0cc9b17b209ccdd003d5a2522
128, 105, 99, Nelly,   5.0 Deluxe,   https://i.scdn.co/image/c56e0546fb60da3f8fe1fe08d18cb69ae5e1793c
154, 91, 122, Kanye West,   Graduation (Exclusive Edition),   https://i.scdn.co/image/9f506a47a98bf255bd0ee8f241366cecdcb33b76
154, 91, 122, Kanye West,   Graduation,   https://i.scdn.co/image/9f506a47a98bf255bd0ee8f241366cecdcb33b76
155, 91, 121, Kanye West,   Graduation (UK Version),   https://i.scdn.co/image/76b60fce50c9af8ec1aa4e8fb2cb4a7265ff2004
155, 91, 121, Kanye West,   Graduation (Exclusive Edition),   https://i.scdn.co/image/0032d7d38c0b6ef05c3c182da4667c7d60f6caa0
155, 91, 121, Kanye West,   Graduation (UK Version),   https://i.scdn.co/image/76b60fce50c9af8ec1aa4e8fb2cb4a7265ff2004
130, 63, 71, Ashanti,   A Wonderful Christmas With Ashanti (Deluxe),   https://i.scdn.co/image/4451ec2ceb4629199b330f058ea19915edb4040d
222, 49, 70, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/0468f051f9b3d17ca711eba4e09ad5bbab15c7e3
222, 49, 70, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/0f8742ebb094d2e3df357293c2f2a0d6f33eb7ad
222, 49, 70, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/0468f051f9b3d17ca711eba4e09ad5bbab15c7e3
222, 49, 70, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/0f8742ebb094d2e3df357293c2f2a0d6f33eb7ad
220, 49, 71, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/de693f63e4f4f2796ff448ccd73d4b4831faf30b
220, 49, 71, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/52995daccd814da6e73ac594e0eeabb55beecfb0
220, 49, 71, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/de693f63e4f4f2796ff448ccd73d4b4831faf30b
220, 49, 71, Kanye West,   My Beautiful Dark Twisted Fantasy,   https://i.scdn.co/image/52995daccd814da6e73ac594e0eeabb55beecfb0
207, 126, 84, Kanye West,   The Life Of Pablo,   https://i.scdn.co/image/6c2a8de85c0ca1baf556401b9b672903d8f76954
207, 126, 84, Kanye West,   The Life Of Pablo,   https://i.scdn.co/image/6c2a8de85c0ca1baf556401b9b672903d8f76954
192, 106, 83, Nate Dogg,   Nate Dogg & Friends,   https://i.scdn.co/image/ff6cf5755a344703cea05a733153610cd5afa0ae
208, 126, 84, Kanye West,   The Life Of Pablo,   https://i.scdn.co/image/443372cd2c6d4245833fb46ac1c5dabca00c78a9
208, 126, 84, Kanye West,   The Life Of Pablo,   https://i.scdn.co/image/443372cd2c6d4245833fb46ac1c5dabca00c78a9
152, 95, 129, Kanye West,   Graduation,   https://i.scdn.co/image/01bb4663dcfa3b8b4fd405ef493dfe447805aa57
154, 95, 128, Kanye West,   Graduation,   https://i.scdn.co/image/e6480e795bebf99cef0dbf45bbd7925705422505
154, 95, 128, Kanye West,   Graduation,   https://i.scdn.co/image/8cd325e264a54b873db212ed3faa9ec96ceb9219
133, 86, 129, CeeLo Green,   CeeLo's Magic Moment,   https://i.scdn.co/image/15b1e456bd00d537a62441ca12a687230bf81ecd
147, 125, 131, Boyz II Men,   Cooleyhighharmony,   https://i.scdn.co/image/39f0c4f0292caf41da095825dbd69982f323ff91
182, 111, 135, Rihanna,   Loud,   https://i.scdn.co/image/3cf4dfe129b8fb56184710b6f30719159b693a44
182, 111, 135, Rihanna,   Loud,   https://i.scdn.co/image/922b6b9f7385298746301c4a3813412e1a0358d4
182, 111, 135, Rihanna,   Loud (Japan Version),   https://i.scdn.co/image/6deab3f327a0770020c5701761a1e59f67547d79
185, 97, 129, Rihanna,   Loud,   https://i.scdn.co/image/1b05efc37ab3ddc68c413dcc3b7e318a24109fb1
185, 97, 129, Rihanna,   Loud,   https://i.scdn.co/image/d64d41d83a54a4b31b93abdf288b6744daad7436
185, 98, 129, Rihanna,   Loud,   https://i.scdn.co/image/171d92deda8718bbfe2d50ddab6aaedbfb6e1283
218, 190, 200, Nicki Minaj,   Pink Friday (Deluxe),   https://i.scdn.co/image/0655a5fbbc45e18586ab36fd0ac11796e52aa49d
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/22cddd96d4163ffdbd4503fc325f18fb2b5bce5f
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/80050a7335dc693ecc4300d04219220c3974e894
203, 130, 133, Rihanna,   ANTI,   https://i.scdn.co/image/80050a7335dc693ecc4300d04219220c3974e894
198, 132, 133, Rihanna,   ANTI (Deluxe),   https://i.scdn.co/image/55942976d791f9d7da190268807c6d5931362eeb
198, 132, 133, Rihanna,   ANTI (Deluxe),   https://i.scdn.co/image/e1bd4c89d2b558253f41094e65130c9fd2dcbd2c
198, 132, 133, Rihanna,   ANTI (Deluxe),   https://i.scdn.co/image/e1bd4c89d2b558253f41094e65130c9fd2dcbd2c
198, 132, 133, Rihanna,   ANTI (Deluxe),   https://i.scdn.co/image/55942976d791f9d7da190268807c6d5931362eeb
198, 132, 133, Rihanna,   ANTI (Deluxe),   https://i.scdn.co/image/e1bd4c89d2b558253f41094e65130c9fd2dcbd2c
192, 159, 132, Kanye West,   The College Dropout (Explicit),   https://i.scdn.co/image/5cf174dae6bd71d12387b2b203926c2ccc9e2512
198, 163, 132, Kanye West,   The College Dropout (Edited),   https://i.scdn.co/image/8276bdf7c7b85a871fac633adf8ae57a75ee271f
198, 163, 132, Kanye West,   The College Dropout (Edited),   https://i.scdn.co/image/e0812936bc02780169474ae7653d6874f00f77ab
195, 160, 129, Kanye West,   The College Dropout,   https://i.scdn.co/image/aa5b579c2da0dba06b5597127644d3d46f254cdb
205, 185, 167, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/6441ccc3c32233c7b0ce75d8d87602ffba9e3b79
205, 185, 167, Rihanna,   Unapologetic (Edited Version),   https://i.scdn.co/image/8287193f1648f3e43b010cb751115a48d801b59a
202, 183, 165, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/8b227c0b542b2ec654616026a34c87e62b2a8c46
202, 183, 165, Rihanna,   Unapologetic,   https://i.scdn.co/image/8b227c0b542b2ec654616026a34c87e62b2a8c46
200, 182, 168, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/31ed5458991f5d4da0219c59fa884df1071fab9c
202, 185, 170, Rihanna,   Unapologetic (Deluxe),   https://i.scdn.co/image/7862266f02f2ea422ddcb6cfb0355c38c3a09abd
199, 183, 182, Machine Gun Kelly,   Lace Up,   https://i.scdn.co/image/a84ee227ff93e8422feca3b5329363f102cc087c
192, 187, 183, Ne-Yo,   Non-Fiction,   https://i.scdn.co/image/ba24607787b6de18458c2a58f3eb64c33e923e7c
192, 187, 183, Ne-Yo,   Non-Fiction,   https://i.scdn.co/image/437db6c465154d49551ec7e37b812a0f08d2ad4b
198, 185, 180, Machine Gun Kelly,   bloom,   https://i.scdn.co/image/621c2ccb2c4fd6f576bac94962993b7cd72843a2
198, 185, 180, Machine Gun Kelly,   bloom,   https://i.scdn.co/image/39db012d5ee27dd526926504d27f0f2368e193ea
197, 184, 179, Machine Gun Kelly,   bloom,   https://i.scdn.co/image/edb29125951eeb3496d8fd2f9545c656c7709181
197, 184, 179, Machine Gun Kelly,   bloom,   https://i.scdn.co/image/2e629110836c01945e00c60ff97add791d7eea77
198, 186, 176, Ja Rule,   Venni Vetti Vecci,   https://i.scdn.co/image/b40d225ad72c1ffdc15c45c7114a7a0ce08be574
199, 187, 177, Ja Rule,   Venni Vetti Vecci,   https://i.scdn.co/image/495ee5bc2692f7253460246fd509f1301aa6864e
200, 183, 182, Machine Gun Kelly,   Lace Up,   https://i.scdn.co/image/f5d0c0905f3154b5b0a1d93dad86fa331cca7bac
202, 185, 184, Machine Gun Kelly,   Lace Up,   https://i.scdn.co/image/faa90bfd0eac60d67dc2c5f220f69297571df834
197, 189, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/7f5f3a183538ea1de98ef6e6d1f5a3c5a19be6d9
197, 189, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/7f5f3a183538ea1de98ef6e6d1f5a3c5a19be6d9
197, 189, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/7f5f3a183538ea1de98ef6e6d1f5a3c5a19be6d9
197, 189, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/37d941e4e3109d8a7ebadadd221b278f9d2e97f2
198, 188, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/b9f8cdcfee46caa0274a3c1e5f3c1c4530600a91
198, 189, 185, Ne-Yo,   Non-Fiction (Deluxe),   https://i.scdn.co/image/0e9adf255e1d045ccc5c0cdd8573c98bafe2d389
197, 190, 188, R. Kelly,   12 Play,   https://i.scdn.co/image/f5615b7762cd7f6daf87bba09b1593617aabf1ae
193, 190, 191, Mariah Carey,   Music Box,   https://i.scdn.co/image/676275b41e19de3048fddfb72937ec0db13c58d7
224, 207, 176, Mariah Carey,   Merry Christmas,   https://i.scdn.co/image/4d8a38b7edd6c6b5ae343cf0952faf73360d620e
224, 201, 187, Mariah Carey,   Memoirs of an imperfect Angel (International Version),   https://i.scdn.co/image/052256916f67e82dddb823bf639b97fb34e09bab
221, 197, 184, Mariah Carey,   Memoirs of an imperfect Angel (International Version),   https://i.scdn.co/image/34f593f6a3ab4f85f88f83303714e378f26a137a
216, 205, 187, R. Kelly,   TP-2.com,   https://i.scdn.co/image/28b73ae546302fecf48d1bbd32ea4ac4e858998d
222, 201, 186, Mariah Carey,   Memoirs of an imperfect Angel,   https://i.scdn.co/image/c15ee84ece3ff03856ce0ec8112e7597b6c9d072
199, 192, 190, Busta Rhymes,   Catastrophic 2,   https://i.scdn.co/image/72f1c39cfd5ba9a5bddaa26c693746cbf29d3073
203, 199, 188, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/28fa14d325122b6b41f04f6b23e8d1494c0e4c83
206, 201, 191, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/4c741b3f8fb783e4130d4cf9129c57b63b3069b6
205, 204, 190, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/9a772587e0808e81fb6b8f24d5957741b5d0e248
203, 202, 189, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/6bd248853ad6097affe5196b289900b843807b8e
207, 201, 187, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/656ea7f77c7165354d1c4cd1452bc3ec4cf1e1d7
207, 201, 187, T-Pain,   Rappa Ternt Sanga,   https://i.scdn.co/image/656ea7f77c7165354d1c4cd1452bc3ec4cf1e1d7
197, 192, 181, CeeLo Green,   Heart Blanche,   https://i.scdn.co/image/08891e2fd63d70edf727c8863b2edc92999c0b9a
235, 228, 223, Young Buck,   10 Bullets,   https://i.scdn.co/image/b8818258ab9ea417ce7b5b5eddff14643943e457
250, 250, 250, Trey Songz,   Trigga Reloaded,   https://i.scdn.co/image/7b2e8a19124764bfd26963b863618214f83416bd
238, 238, 238, Drake,   If You're Reading This It's Too Late,   https://i.scdn.co/image/49ed75f49c3976bfc8f2b953066a45c3cd7f2c49
238, 238, 238, Drake,   If You're Reading This It's Too Late,   https://i.scdn.co/image/672078f630b8a0d1035e89cb6448306a54cd0f72
238, 238, 238, Jeezy,   Seen It All: The Autobiography (Deluxe),   https://i.scdn.co/image/ae654a2d917808de88803a37ebdd5fa33ebe2e9c
238, 238, 238, Jeezy,   Seen It All: The Autobiography (Deluxe),   https://i.scdn.co/image/cf9910b5b142f3e6814154728185e487d2a82d96
237, 237, 237, Drake,   If You're Reading This It's Too Late,   https://i.scdn.co/image/70f63bd82d88877cfb65dd15ed6011cc83879287
237, 237, 237, Drake,   If You're Reading This It's Too Late,   https://i.scdn.co/image/d329671363eb7826b5871eef978841c7db97c757
236, 236, 236, Jeezy,   Seen It All: The Autobiography (Deluxe),   https://i.scdn.co/image/e58a0de74ce37f8a3835fb1484f8ad7e13ef3e7c
