Gary Numan,  Savage (Songs from a Broken World), eighties_137.jpeg,  https://i.scdn.co/image/c6d22d1808bbfaa40481c6d454050eb516be65cc, 175, 175, 160, #afafa0 
Gary Numan,  Savage (Songs from a Broken World), eighties_138.jpeg,  https://i.scdn.co/image/9fe814036ebc66d6bd42db34c8031b7105af819c, 175, 175, 160, #afafa0 
Gary Numan,  British Live Performance Series, eighties_139.jpeg,  https://i.scdn.co/image/2e2299329c6a89035560a0de7571a79c32ed8d64, 82, 66, 66, #524242 
Gary Numan,  Live at Hammersmith Odeon 1989 (audio Version), eighties_140.jpeg,  https://i.scdn.co/image/b7e4d1517acec7b015e7c78a5fcc09ecf45af1d9, 84, 47, 51, #542f33 
Gary Numan,  Here in the Black – Live at Hollywood Forever Cemetery, eighties_141.jpeg,  https://i.scdn.co/image/0031f5d4c18c8d71ea7c9d4d9af44cefb43fd1df, 10, 12, 15, #0a0c0f 
Gary Numan,  Terrestrial Channels, eighties_142.jpeg,  https://i.scdn.co/image/9e4d405b679b36b13326fcf00db006c0ae1aa556, 112, 105, 103, #706967 
Gary Numan,  From Inside - Gary Numan Special Edition (Original Motion Picture Soundtrack), eighties_143.jpeg,  https://i.scdn.co/image/3658f28c510ad138d5d0b304d0267e2661c2de17, 58, 29, 14, #3a1d0e 
Gary Numan,  Splinter (Songs from a Broken Mind) [Deluxe Version], eighties_144.jpeg,  https://i.scdn.co/image/22d52e91be8a662fc24793d7aa7c6afa0bd52798, 55, 52, 53, #373435 
Gary Numan,  Splinter (Songs from a Broken Mind), eighties_145.jpeg,  https://i.scdn.co/image/faf85cb57e7859264a545d7006da8c753c8a116f, 56, 52, 53, #383435 
Gary Numan,  Splinter (Songs from a Broken Mind), eighties_146.jpeg,  https://i.scdn.co/image/22d52e91be8a662fc24793d7aa7c6afa0bd52798, 55, 52, 53, #373435 
Gary Numan,  Dead Moon Falling, eighties_147.jpeg,  https://i.scdn.co/image/54bebe487cb96e09845803692607f7c47f95bced, 67, 68, 61, #43443d 
Gary Numan,  Big Noise Transmission, eighties_148.jpeg,  https://i.scdn.co/image/2e3505f5a75ff84b8d74a16f80482dc57930b94d, 38, 38, 39, #262627 
Gary Numan,  Decoder (Live In Australia), eighties_149.jpeg,  https://i.scdn.co/image/117c825c84129dab40c4099ea4f3c2dfd3f98d85, 149, 73, 59, #95493b 
Gary Numan,  Ex Luna Scientia, eighties_150.jpeg,  https://i.scdn.co/image/311b10860432a133540eb4a714269aced77f6467, 144, 115, 89, #907359 
Gary Numan,  Dead Son Rising, eighties_151.jpeg,  https://i.scdn.co/image/d5d74da71efe1a0979824447f54a4024a5459e57, 61, 62, 54, #3d3e36 
Gary Numan,  The Pleasure Principle Live, eighties_152.jpeg,  https://i.scdn.co/image/1d847399f2e3078fd36ffc4e6075221aac4dc73d, 65, 59, 64, #413b40 
Gary Numan,  The Pleasure Principle (Expanded Edition), eighties_153.jpeg,  https://i.scdn.co/image/f7abcd7e00201b5ee4d3b7aa403fbf64b1350c4e, 105, 103, 88, #696758 
Gary Numan,  Fragment 02-04, eighties_154.jpeg,  https://i.scdn.co/image/a12b0f94dc145bec54d6b34f81ce141d52d56b8f, 116, 129, 138, #74818a 
Gary Numan,  Hope Bleeds, eighties_155.jpeg,  https://i.scdn.co/image/551df1e75a56569e47c02bc61452268e225218aa, 72, 85, 120, #485578 
Gary Numan,  Jagged Edge, eighties_156.jpeg,  https://i.scdn.co/image/75de54db9b00f3b139aaacc70e855e8b4fff8f0d, 37, 82, 99, #255263 
Gary Numan,  Replicas Live, eighties_157.jpeg,  https://i.scdn.co/image/147f290f6121885891838fc289c879bb42e638a5, 58, 50, 43, #3a322b 
Gary Numan,  Telekon - Live, eighties_158.jpeg,  https://i.scdn.co/image/cd97f27951b484333e671b26ddf3a7c7b6af127b, 44, 14, 2, #2c0e02 
Gary Numan,  Fragment 01-04, eighties_159.jpeg,  https://i.scdn.co/image/040b6154e118fb36ed9ec8c6e71c37cb2a9de512, 107, 118, 122, #6b767a 
Gary Numan,  Replicas Mixes + Versions, eighties_160.jpeg,  https://i.scdn.co/image/a3a7572cfc51faaf5fd4cc5f129a4906e90e3c0b, 155, 155, 155, #9b9b9b 
Gary Numan,  Replicas Redux, eighties_161.jpeg,  https://i.scdn.co/image/3c5a86788adce974263fb03b248add898de10e93, 118, 92, 68, #765c44 
Gary Numan,  Artificial Perfect, eighties_162.jpeg,  https://i.scdn.co/image/db60a7bf10f0839a051cdaa663a6e406fa0bd0aa, 43, 39, 38, #2b2726 
Gary Numan,  Jagged, eighties_163.jpeg,  https://i.scdn.co/image/e94d36167eca1102b99b7ed3ca50578bd6780ab2, 98, 98, 97, #626261 
Gary Numan,  Here In My Car: The Best Of Gary Numan, eighties_164.jpeg,  https://i.scdn.co/image/6599388796a722c7875f82dac2283f5b15347d87, 150, 158, 166, #969ea6 
